"k1" "p0" "rho" "sigma" "t1" "t2" "tn" "tg" "theta" "iterations" "chain"
"7447" 0.0199861400513145 1033.86208640927 0.752834701281953 29.164340849413 51.4534596696028 13.870326733027 13.0905434625531 37.984070903668 1.99245041312478 3447 "chain2"
"7448" 0.0276974991636003 1033.15941677037 0.777249198523976 33.534977005129 51.1064006950066 14.6597286034065 17.2183903526452 42.889117551005 2.31087022508184 3448 "chain2"
"7449" 0.0270005912622834 1043.35758052754 0.70776280529779 53.1473724584091 47.6422643036152 11.2596197372381 17.0953974206736 38.3638992870352 3.18822459798142 3449 "chain2"
"7450" 0.0378271518053417 1028.21161389911 0.736134202890619 29.4438199946866 47.3498730373599 12.9532511202332 7.32075230201676 30.4339287487249 1.50765794385676 3450 "chain2"
"7451" 0.0328483055028731 1010.01280855722 0.909880731192042 58.5904164140866 51.1901288167873 12.0242621344381 3.79118961817689 26.5574381508497 1.27281889073224 3451 "chain2"
"7452" 0.0314165338910051 1004.23234609689 0.962481929259837 71.7350896504402 51.8122705070774 12.1800017686228 23.5275308282225 46.5816796075654 4.38224270474687 3452 "chain2"
"7453" 0.01217763185538 1003.090524199 0.896178522052961 60.9584575560518 51.2170860206161 11.8516583376303 3.99474892255757 26.5632654825871 1.29571936121578 3453 "chain2"
"7454" 0.00803637895517751 1024.04512883582 0.888007432468284 63.5219706874861 50.5386840291001 11.0757414626192 29.9024532486437 51.4339310333338 8.23291773209783 3454 "chain2"
"7455" 0.00512058138252955 1038.70646406706 0.89015390004019 44.9272421738908 47.9318129111538 13.3915764759938 17.2158551133196 40.9128207633721 2.5254002572271 3455 "chain2"
"7456" 0.00325565639415435 1048.40401710325 0.807398097808326 44.1158271587297 54.0364791477673 12.258736074707 33.479749601832 57.0005473981923 8.26075752527333 3456 "chain2"
"7457" 0.00222456037870479 1053.29309273501 0.758279367018662 33.2490350068438 53.4007899958257 12.6805306435614 28.7807337253418 52.6896719267905 5.64472732078072 3457 "chain2"
"7458" 0.00619653855739402 1062.10279622408 0.760598909956498 30.1485227955243 55.871163696028 15.7527363758851 31.3685137252588 59.142952707756 4.17812250435392 3458 "chain2"
"7459" 0.0020857799916102 1057.18792932649 0.767649537807602 25.7653779337199 54.2741412946075 10.6091662615554 15.8695635389992 37.3948448736659 3.33155354290438 3459 "chain2"
"7460" 0.00327409518767757 1059.25186570526 0.573379133964701 23.7131950548742 53.7990694852204 13.4447574721889 28.6072298175034 53.462011016272 4.93335285095842 3460 "chain2"
"7461" 0.00896860019178662 1061.99407698414 0.542604535288477 26.853266747766 51.7029307266146 13.9973499169167 30.3383124078356 55.4174984891541 4.85811888050989 3461 "chain2"
"7462" 0.00985999090694068 1062.762864396 0.583172954952337 26.8976471717701 50.3576651823101 13.449858876088 24.5935031632497 48.8204654981421 3.81963884413967 3462 "chain2"
"7463" 0.00800354546993399 1069.18707690448 0.588924980080855 24.4448700922469 48.0742015961404 11.6552408662675 20.440832047488 42.24163513598 3.77573672902527 3463 "chain2"
"7464" 0.0250638599493877 1058.11729736369 0.787680304997465 33.884473460762 50.2893238068125 11.2690857664192 14.9435399221405 36.6669326799906 2.79802450581932 3464 "chain2"
"7465" 0.0238191026971114 1030.66841308982 0.781729922283365 29.7601070659535 49.7408528918112 12.2131962814201 11.8906987962723 34.6235531523804 2.0845257435526 3465 "chain2"
"7466" 0.0273083042487267 1029.70402677458 0.806799916790317 23.0066011806748 52.2768613914218 13.7499953435248 11.7789776036719 36.6960642901094 1.8801171031486 3466 "chain2"
"7467" 0.0241632217122192 1025.33788126846 0.810225695147285 29.8538762014585 52.6614886871733 10.3217161838291 9.64271702402248 30.5639224251085 2.11934882017883 3467 "chain2"
"7468" 0.0282182398844887 1020.74255255611 0.808110490471897 29.9394771836353 52.55525741212 13.6189863239332 13.493617951002 38.3174662834408 2.08348824600073 3468 "chain2"
"7469" 0.0296847654887346 1021.55440784729 0.793804741253284 31.8096430182341 49.0632178392955 14.1626654910426 16.2098271331131 40.9478640413577 2.25727832284396 3469 "chain2"
"7470" 0.0270596054004247 1026.53585843786 0.711674719021433 25.5202124992661 50.1832446586103 14.597262599826 11.9617395448455 37.381088193543 1.78798564474717 3470 "chain2"
"7471" 0.0325379516546436 1030.331208614 0.864138410753754 28.180227159499 49.9036610392358 13.96282938047 16.9504027964923 41.6439436906151 2.39720549115787 3471 "chain2"
"7472" 0.0329871698954611 1028.6786658947 0.669263410395112 27.1992525073723 49.1982907073162 13.9951811655906 12.1056802185021 36.6942441745451 1.85694045393112 3472 "chain2"
"7473" 0.0246757993747218 1032.39499057213 0.801892190631004 24.5097335411134 49.5054982337716 13.6578377992785 2.01573754521744 26.3049221126209 1.11279056996822 3473 "chain2"
"7474" 0.0245127209228125 1026.32918652627 0.792956878694792 42.7217196809573 51.9331208032943 14.1029872207687 3.47947428086924 28.7173068748083 1.19688197219729 3474 "chain2"
"7475" 0.0388685226279565 1011.13617430171 0.778141017100237 44.9071961666878 48.2586362589147 14.6661685401629 12.6219431668742 37.7161241917652 1.82042210629544 3475 "chain2"
"7476" 0.0352156161384421 1014.70279601778 0.77998682039542 49.1967415539509 56.9843453869694 15.6021478036566 17.2367725248986 45.0671801164644 2.23063571508514 3476 "chain2"
"7477" 0.025881072041555 1023.43837905979 0.82521572297899 28.2170843931922 55.2507448068545 15.1597162039477 19.6450823870448 46.6635797563065 2.56077951887663 3477 "chain2"
"7478" 0.0195110196028002 1036.60698659979 0.775440732171956 28.7838971639429 52.1112231944956 10.640487727209 5.57451593109163 26.8165838525261 1.5172860296423 3478 "chain2"
"7479" 0.0324449188656989 1013.16327025647 0.814415687597115 25.7051124682085 51.8618371765177 10.2075950033649 10.4372570709931 31.0951495878041 2.27333503999465 3479 "chain2"
"7480" 0.0374854620749037 1005.56655742542 0.808479144127833 25.6587136518323 52.5151610647503 13.9572242273439 15.7547347146275 40.9442699453509 2.29053073925619 3480 "chain2"
"7481" 0.0330136097438866 1031.1384117842 0.826031034616986 28.7670224640239 47.2544165842384 10.8938374143697 13.1759033172019 33.9501786831055 2.53616537786885 3481 "chain2"
"7482" 0.0141819693544573 1027.87181309347 0.630304982094964 31.7522647029287 49.0142978967337 13.2648461617039 11.9782709531527 35.7482845863669 1.93213471172043 3482 "chain2"
"7483" 0.00891306008426923 1039.24197665595 0.694985779615066 32.9895037659939 49.971309381708 12.844675280262 4.04779880613332 27.5346185362878 1.26381121031646 3483 "chain2"
"7484" 0.0136140263670811 1037.50021879071 0.684099595172976 31.9863264922102 52.1135311607526 12.4760175654199 13.1325848601429 36.5824097397174 2.22693640563138 3484 "chain2"
"7485" 0.018579150288171 1042.3358581085 0.872895356581072 29.0622444474922 48.7825331653603 12.9149571417757 12.2028893154213 35.5469157379833 2.00314035951419 3485 "chain2"
"7486" 0.0223251991750432 1034.59186304376 0.888792600778832 32.9278152512739 48.413122600063 10.5430887692469 3.09498500345681 23.6399693790278 1.25813086045663 3486 "chain2"
"7487" 0.0246086432966246 1010.81958861196 0.863325118264417 57.6355538034047 46.8672656317572 11.3905623907865 12.4098256766473 33.6953825604339 2.28118832459837 3487 "chain2"
"7488" 0.0523163696258566 1006.5795133119 0.87257922400133 53.9158263103842 50.7142664753462 11.8685213155868 7.6013053801452 30.1045383368556 1.63325407974588 3488 "chain2"
"7489" 0.0371676463423901 994.695397019131 0.906641579615353 45.5518383365938 51.2719681904564 14.7889893370655 1.80556600032829 27.6454515365587 1.0907582221704 3489 "chain2"
"7490" 0.0386763807985335 987.224741095613 0.892422247945392 56.930613372798 51.7937129947841 10.9203384018813 5.46604690777463 27.0068226134816 1.48438906702503 3490 "chain2"
"7491" 0.0338746700410283 1007.07564677623 0.745999574487148 32.8374576153172 46.378156100151 10.5546263746647 6.30966440542288 26.5364667259287 1.58686775799528 3491 "chain2"
"7492" 0.0169633155148341 1031.3723046414 0.748956503148605 33.1312827148468 45.9312006010911 12.1772223633281 15.5123079347958 37.510699864172 2.55014392987097 3492 "chain2"
"7493" 0.0241049823472351 1055.64382230728 0.722838735368907 38.9393085200297 48.7615707922487 16.0059778459992 7.17517686628718 33.7182940842139 1.3513889018933 3493 "chain2"
"7494" 0.0189797053429681 1029.66714434706 0.736231536600232 29.2291018193754 50.1103765282518 14.2029234980686 13.7645198844295 38.7541725538482 2.00260500733145 3494 "chain2"
"7495" 0.0181218944364425 1043.70480691025 0.719552103132864 23.3524154767405 53.261701760977 13.6046715439903 15.1229731934307 40.060495078405 2.28796869573777 3495 "chain2"
"7496" 0.00845434482376472 1046.02371215273 0.832805906040546 27.7973727318289 51.8367130824203 13.5549743289839 12.5578075043463 37.177635395625 1.98214252152304 3496 "chain2"
"7497" 0.0164171618678038 1054.05387628653 0.898095810406462 35.1812602705875 51.3456271998045 13.0660450281191 14.8796489737284 38.8649506708164 2.33732925866181 3497 "chain2"
"7498" 0.020319529694776 1045.11215300402 0.854889719457049 38.3452411188316 51.8020542122017 12.3653741974501 22.1424566884061 45.4103742259012 3.9088323415693 3498 "chain2"
"7499" 0.0458150032754872 1047.38432994639 0.86554037606357 42.8412348272624 49.9656553754022 11.2657605391767 20.9279951580524 42.5941874042419 4.21570214604548 3499 "chain2"
"7500" 0.0555508588590484 1046.10180536099 0.936741723167103 47.6621397791647 48.276985615192 11.6008316634543 19.0142643363918 40.7877471331854 3.47357898278526 3500 "chain2"
"7501" 0.0484918320892421 1021.28871756298 0.844674811182815 49.1550348504662 46.5415469554151 11.4123037362857 19.5059446263546 40.7591076501727 3.63313117747595 3501 "chain2"
"7502" 0.0489245217970133 1035.00414788017 0.782928519563559 38.7228667659009 46.356379932088 10.3302201749398 18.2013943235543 38.1569746809014 3.93265803357213 3502 "chain2"
"7503" 0.0439317898316087 1025.76725993022 0.780619494939099 37.4500344472097 48.9652738166682 8.87612691965551 13.3609590458446 31.8752960554695 3.42946072833429 3503 "chain2"
"7504" 0.023609565919633 1027.89708235608 0.740542104056329 43.9398326827581 49.4665896335109 11.9155002101798 19.3430594468261 41.6863009592232 3.42917563530966 3504 "chain2"
"7505" 0.031117869311114 1041.9888920504 0.791572174129362 52.621729556966 47.418200339493 10.5521831655327 17.9089471956151 38.3040431477476 3.74154438390628 3505 "chain2"
"7506" 0.020899690149165 1012.24050740195 0.885084670707631 52.4020138670459 55.4806054301325 9.62566730638161 17.9015819080047 38.3011483683517 4.65113787423393 3506 "chain2"
"7507" 0.0177962905592546 1033.53863526738 0.800373269326519 58.6386364776429 53.291701291674 10.4911423553211 17.045249274703 38.2753919812144 3.68724502102466 3507 "chain2"
"7508" 0.00465638356485524 1029.28315924661 0.809490745418974 61.8346590600918 53.9738452049819 14.5280337974922 24.0514340704017 50.1407059736334 3.35316980648393 3508 "chain2"
"7509" 0.00603613974802531 1022.72412099266 0.869924416448441 64.5600377212962 47.4577968866372 14.810404347795 26.7282019817073 51.7990800973259 3.46077141948431 3509 "chain2"
"7510" 0.00941116900338616 1022.00960338896 0.866406448046278 66.2729926842381 47.2386828734222 14.8426877205995 16.5091480903 41.5654633395197 2.1442528547086 3510 "chain2"
"7511" 0.0449069197414471 1021.21761970001 0.740905534360795 34.7436123185963 50.2695929445923 12.3086434037125 14.0974864039352 37.0327131071435 2.37475580947747 3511 "chain2"
"7512" 0.0643457034755904 998.734689225215 0.888048903615492 42.1439627101886 51.4123734102724 12.7787234684305 18.2600911200862 41.9334008348742 2.92640778941941 3512 "chain2"
"7513" 0.0175658738662236 1014.30601452049 0.808264616129238 41.4622654096149 53.0573042342 10.7519870652739 9.12460419613739 30.6498720300463 1.96730999312881 3513 "chain2"
"7514" 0.0251835702372565 1030.49993915778 0.779077779161375 31.4887166092188 50.9057342672222 14.5192901180008 15.8274214248289 41.3099346352743 2.17968378742064 3514 "chain2"
"7515" 0.031304839936745 1031.50299827455 0.692006773499642 38.4232087304782 46.5795286148812 14.0863098937403 19.9121506211855 44.0620558367342 2.68074458847969 3515 "chain2"
"7516" 0.047538026121456 1029.77010955984 0.733996654693853 33.0871407470239 46.3383829351131 13.6322542870337 16.7485374896197 40.3802254807437 2.38013328382139 3516 "chain2"
"7517" 0.031591703882925 1008.73041994457 0.752882147680937 37.3148497012224 47.9209954058543 12.0983650510925 5.88060332725305 28.1580812732996 1.43814113804121 3517 "chain2"
"7518" 0.0232768857500277 1015.99324359707 0.728692134804922 27.3575592741624 50.6741596690697 13.6809291054412 4.83649022745697 29.3754772342964 1.29443935137751 3518 "chain2"
"7519" 0.0215312628967943 1030.68161008448 0.704518306847058 27.4951825145223 49.3745479228546 12.6887583913993 16.7301951173056 39.9337176825041 2.66355793100047 3519 "chain2"
"7520" 0.026589871993199 1041.49282396202 0.650537495328759 41.2391001954247 45.8683137969097 13.0246584200207 18.8671425075762 41.7668153387298 2.82141403594888 3520 "chain2"
"7521" 0.021108015506512 1046.32009456825 0.883195569023518 31.4858834892304 47.1802541080555 13.4270464798485 6.68347185536331 30.2697192914179 1.42775550567904 3521 "chain2"
"7522" 0.0183221916332724 1033.08923014018 0.922939376262877 44.6233712158303 51.6447761070571 14.2209525129888 9.55828384418228 34.8679499462241 1.62750697464803 3522 "chain2"
"7523" 0.0383444946036167 1041.77580797514 0.947046705659781 46.579266437794 53.8191973594925 15.5294972683325 23.4456768637309 50.5753762355274 2.9273962617114 3523 "chain2"
"7524" 0.0365377465342394 1020.79616443306 0.914601696221189 45.2988048602835 52.8914845316241 16.5759676211436 7.37411535112039 35.3857453839257 1.35723312175089 3524 "chain2"
"7525" 0.0374689825772218 1010.95799168105 0.952096098127361 60.9043665471664 52.7143002878349 13.0464754263076 7.16897679175651 31.3783409229336 1.51209858510737 3525 "chain2"
"7526" 0.0299789248275504 1012.21937659979 0.818796630901991 47.6849899300929 51.8040455469141 11.6703708464647 14.3680011780826 36.8195665452233 2.59555193812236 3526 "chain2"
"7527" 0.0369878038938495 1023.6274440816 0.786672806754638 35.2257358369935 52.0263800889693 11.4546988481575 20.7771938466877 43.0063978937088 4.11442417250355 3527 "chain2"
"7528" 0.0269106523427908 1036.7376795569 0.87267774457316 35.7366568427646 53.8677030427739 13.6664198273825 22.8287515175519 47.9457311437656 3.47861315696334 3528 "chain2"
"7529" 0.0293926087365711 1041.49799891569 0.809982032331783 47.2668514272869 53.3872843193971 13.7051446851085 11.6746433936535 36.7473852179985 1.88356359224837 3529 "chain2"
"7530" 0.031217757827814 1013.92898667952 0.758231948430492 37.7378429638309 52.8588343882401 13.1163726212048 10.5248253878596 34.8393441270001 1.82815445094601 3530 "chain2"
"7531" 0.0377638562139099 1003.80575190989 0.688836660677438 35.5573123630885 52.940678762693 13.0154350010321 11.8787576194906 36.092919901598 1.99030586374304 3531 "chain2"
"7532" 0.0411821172959626 1013.11881334949 0.774859455866522 68.1287704102829 52.961329940602 12.7908724778312 19.2139268265882 43.174348226976 3.12479156538939 3532 "chain2"
"7533" 0.0450720067174766 993.924324589572 0.727022131107494 31.887578852896 48.1512200647748 11.688947875967 12.453759437191 34.3067587314231 2.24070783669079 3533 "chain2"
"7534" 0.0442925580131105 995.681708237499 0.875338087528192 31.5282622417722 47.298019929842 13.4125086316649 6.4836344237825 30.0778862451662 1.41385724917164 3534 "chain2"
"7535" 0.0221954626730526 1013.4098691935 0.868057814122226 27.0277950982388 48.2880636331515 11.1676542293821 9.57397221076784 30.8445048405284 1.93291058814319 3535 "chain2"
"7536" 0.0196883257898182 1017.34216905903 0.824049952305088 26.5049182419244 48.1979859797336 14.4932273094958 4.40769289677028 29.3120665267628 1.23697778931466 3536 "chain2"
"7537" 0.0200809619974773 1033.36649496995 0.793987598566748 22.8978731871782 53.3173187742094 13.4342546240243 13.243618503437 37.9999029402015 2.09052925555908 3537 "chain2"
"7538" 0.0144203513752712 1035.9026661187 0.766003330988195 24.7546061463602 51.3568612498427 16.9871693768506 7.80524743985917 35.8875397768682 1.36001859721224 3538 "chain2"
"7539" 0.0100886011843441 1048.22896582445 0.801601585287109 25.0231756697908 48.4102923453794 15.4078264414252 17.578010787521 43.4527685635889 2.17655783485621 3539 "chain2"
"7540" 0.0087376238615923 1060.17952287034 0.868960559432913 26.0253291902707 48.8083162040966 16.1259997208237 29.3691136616369 56.0400812151102 3.3855078065364 3540 "chain2"
